0,0.6209276295026543,0.6247854760134266
1,0.5952205507303201,0.6013581527774539
2,0.5729056308080276,0.5815926859775788
3,0.5533840562791497,0.5631572887253663
4,0.5348082634471159,0.5458287989353574
5,0.517637124948121,0.5316724047998896
6,0.5031543882667261,0.519282629101341
7,0.4880037943970762,0.5046636365043052
8,0.4752122034833784,0.49384564251889307
9,0.4642163192453433,0.4859229413174519
10,0.4532664108501867,0.4766049729100103
11,0.44247199561846495,0.46802597064276275
12,0.4317196985952868,0.46158934511079075
13,0.42217709269175674,0.45553220448646237
14,0.41335983192806314,0.44944658076877164
15,0.4044934630364046,0.44335066846179705
16,0.3960166766033904,0.4365875683288557
17,0.388390505108471,0.43142846719249484
18,0.3806828780199738,0.42646377701968513
19,0.37381678851020084,0.42218828291068555
20,0.3668004060682279,0.4174466858584825
21,0.3589604396452941,0.41244971413467396
22,0.35225902535437004,0.4084790862913773
23,0.34579049098203285,0.4040780268719624
24,0.3390701148512852,0.40128450250091363
25,0.3335646120624288,0.3982223107053871
26,0.32743055786822733,0.3955839004877899
27,0.3218568244406751,0.3927758930200242
28,0.31604399060729316,0.39035199009929905
29,0.31063430299208145,0.387553918576347
30,0.3062560659326175,0.385633294793016
31,0.3012723854483573,0.3829681258821881
32,0.29624121297995587,0.3799268431138226
33,0.29154973239824955,0.3779341160052431
34,0.2869789488228086,0.37656540577443814
35,0.28235056834938643,0.37394481909886085
36,0.27835390763770923,0.3732231697344682
37,0.2745646558019289,0.3720549645898491
38,0.27055493004386083,0.3704606201705135
39,0.26697157439768104,0.3705116422457692
40,0.26322407794087654,0.3690389053117853
41,0.25927382722628267,0.3670124975902891
42,0.2556216015209305,0.36598465881862785
43,0.2515864296915083,0.36547891630840096
44,0.24821592784346985,0.3641436663310395
45,0.2447632842488949,0.362584574023318
46,0.24172580467155325,0.3629981502587872
47,0.23814810031859113,0.36159406167442537
48,0.23501591496503704,0.36126867747850366
49,0.23195831325886818,0.3599735569007756
50,0.2288480409811629,0.3593591463130772
51,0.22561275275775003,0.3582044612782741
52,0.22242075533989836,0.3576032919968224
53,0.21941860549217473,0.35552585184317975
54,0.21684659741058462,0.3543855685275084
55,0.21401426283729258,0.3549690377758891
56,0.21118561653810708,0.3532474164419683
57,0.20881666288490486,0.3526313737885362
58,0.206293967463049,0.35289059737079703
59,0.203726035397572,0.35179313821642794
60,0.2012079254229045,0.35223410622641427
61,0.19853874080078185,0.35267774492150583
62,0.19614358749701055,0.35200032758014227
63,0.19390265354475383,0.3522920087312523
64,0.1915456865550124,0.3513438535995675
65,0.1892337428381222,0.35053425281540856
66,0.18691736543833373,0.35045185111399474
67,0.18458842773363002,0.3502207955204582
68,0.18252131569981536,0.35011684244180813
69,0.18050531383581472,0.3508869322938715
70,0.17850450087329878,0.3504644874126049
71,0.1763484009962096,0.3508023910838082
72,0.17418419433486199,0.3507518486302842
73,0.17222022203799028,0.3496552112827435
74,0.17022827650950703,0.34978330446556893
75,0.16826508284424113,0.3495367182037291
76,0.16656130808658154,0.3499413805143095
77,0.16480088198424794,0.34985503187293066
78,0.1629836467277586,0.34932335221113425
79,0.16118330961527919,0.34878738005720344
80,0.15935576653279948,0.3486120392978706
81,0.1576060234042345,0.3472573019647161
82,0.15581746947023747,0.3468100688743756
83,0.15427629989086403,0.3465688440086975
84,0.15266199203886777,0.34690493308318376
85,0.1510360902643995,0.34687737016132475
86,0.14940585013629382,0.34683185631600283
87,0.14770760916506906,0.34720910489572626
88,0.14597720885940244,0.34654270394485176
89,0.1445191435486723,0.34641427254275253
90,0.1430967260817635,0.34656098966653454
91,0.14159971245748332,0.3468752288498527
92,0.1400402278931913,0.34672935033025787
93,0.1385506256137643,0.3469883034096324
94,0.1371726030358353,0.34693654807049296
95,0.1356989426622859,0.3470660269766008
96,0.13431518652301144,0.3476143548968018
97,0.1330194414933031,0.3470161871227346
98,0.13141677742742472,0.34619151106665297
99,0.13013982692379514,0.3458915092991909
100,0.12881862386285017,0.3461128978790898
101,0.12759369995619427,0.345734711279143
102,0.12629606139242525,0.3467643560625261
103,0.1251378315850276,0.34677854371053707
104,0.12375787252940074,0.3468917054598594
105,0.12251496762645915,0.3471834844053847
106,0.12137915792646972,0.3482727882281494
107,0.12021423836709358,0.3491602435543629
108,0.11906162959641207,0.349606148206899
109,0.1177516546932371,0.350046547181803
