0,0.4515630006790161,0.6000843644142151
1,0.34089016914367676,0.38234928250312805
2,0.3245996832847595,0.36622926592826843
3,0.3187185525894165,0.35804757475852966
4,0.3172672688961029,0.35348257422447205
5,0.3149367570877075,0.35345619916915894
6,0.3135165870189667,0.35158172249794006
7,0.31280362606048584,0.35123544931411743
8,0.3112563192844391,0.35107171535491943
9,0.3105405569076538,0.349109947681427
10,0.30988264083862305,0.34976696968078613
11,0.30917051434516907,0.3514714539051056
12,0.3094010353088379,0.349386990070343
13,0.3096691071987152,0.3470035195350647
14,0.3091319799423218,0.3470413088798523
15,0.3091665804386139,0.34694403409957886
16,0.3086467385292053,0.347505658864975
17,0.30860504508018494,0.34630030393600464
18,0.30867424607276917,0.34510067105293274
19,0.30798107385635376,0.344948410987854
20,0.30787697434425354,0.344920814037323
21,0.30790889263153076,0.344396710395813
22,0.307307630777359,0.3426700830459595
23,0.3072621524333954,0.3422827422618866
24,0.306893914937973,0.3425232172012329
25,0.3069213926792145,0.34510108828544617
26,0.3067329525947571,0.34437230229377747
27,0.3066632151603699,0.34418177604675293
28,0.30617496371269226,0.34366652369499207
29,0.30607232451438904,0.3429858088493347
30,0.30639728903770447,0.3435007929801941
31,0.3063797950744629,0.34491676092147827
32,0.3064208924770355,0.3461357057094574
33,0.30608516931533813,0.3462778627872467
34,0.3056376278400421,0.3459385335445404
35,0.30524709820747375,0.34568122029304504
36,0.30523520708084106,0.34587517380714417
37,0.3053061366081238,0.34574294090270996
38,0.30516090989112854,0.3452388346195221
39,0.3051231801509857,0.3457328975200653
40,0.30498653650283813,0.34573984146118164
41,0.30526188015937805,0.3458968698978424
42,0.3050949275493622,0.3457685112953186
43,0.30514267086982727,0.34618669748306274
44,0.3052525520324707,0.3463662564754486
45,0.30497807264328003,0.3462711572647095
46,0.3051517605781555,0.3463622033596039
47,0.3051033914089203,0.34622904658317566
48,0.304838091135025,0.3461894392967224
49,0.30476558208465576,0.3464517593383789
50,0.3047877848148346,0.3471490442752838
51,0.3047737181186676,0.3471730947494507
52,0.30468881130218506,0.34747955203056335
53,0.3047642111778259,0.3484309911727905
54,0.3047088384628296,0.34870269894599915
55,0.3046216070652008,0.3483896255493164
56,0.30478402972221375,0.3481180965900421
57,0.30496224761009216,0.34853893518447876
58,0.3049796223640442,0.34854382276535034
59,0.3049333393573761,0.34814196825027466
60,0.30501559376716614,0.34771963953971863
61,0.3050556182861328,0.34712469577789307
62,0.30511999130249023,0.3470539152622223
63,0.3051237165927887,0.3469736874103546
64,0.3050785958766937,0.34707874059677124
65,0.3051761984825134,0.3474283516407013
66,0.3052738904953003,0.3483806252479553
67,0.30512869358062744,0.3493625223636627
68,0.3051590919494629,0.3502464294433594
69,0.30514857172966003,0.35008251667022705
70,0.30526164174079895,0.3500305116176605
71,0.30516794323921204,0.3498137593269348
72,0.30533963441848755,0.34975558519363403
