0,0.5664540844735465,0.5711468176445952
1,0.5312171656834451,0.5407824419127781
2,0.503175641250054,0.5185590788396168
3,0.4787780420064867,0.4982931579409489
4,0.4589868471795895,0.4815747503257888
5,0.44042457705650334,0.46706592855941703
6,0.4256467078928026,0.45576741223484574
7,0.4091216534183776,0.44200009006866164
8,0.3974605337184851,0.4337912860139464
9,0.3838808585287561,0.4240288158978667
10,0.37194647240085305,0.416514587701552
11,0.3613749725805168,0.4099362795324496
12,0.3508642334860954,0.40288023753591606
13,0.3425366341856853,0.3983501065559463
14,0.33528450941028815,0.3939875275577987
15,0.32846601075440085,0.38855160852786796
16,0.32227915393922923,0.3858354025877731
17,0.31544465170072644,0.3827315399545443
18,0.30946628336703114,0.3797350157474429
19,0.30428150403863624,0.3768891260827749
20,0.2992677988397566,0.3740605692236608
21,0.2936103685972648,0.3700679854284342
22,0.2901508841976198,0.3680832189013422
23,0.28679680462571483,0.36667010456575433
24,0.28349690811196204,0.3651041866652297
25,0.279719653231385,0.3628769206294186
26,0.2777635989897508,0.36170843106955586
27,0.27421953725834797,0.3595530631698327
28,0.2708553518284234,0.3584118397873095
29,0.26703911197539176,0.35547593253744286
30,0.2640064690112254,0.35455472550353045
31,0.2611288580527416,0.3540651567732067
32,0.25844513645530665,0.35232072625916533
33,0.2556929462108402,0.35086032436608855
34,0.25313974705237113,0.34940452152163265
35,0.250709371814225,0.3485483199387611
36,0.24836620748923516,0.34832863170083306
37,0.24659806154825556,0.34824434912413593
38,0.24441286068420778,0.34772564226735536
39,0.24248525737336252,0.34671980738417646
40,0.23925469580264586,0.3455976844852268
41,0.23717587300582743,0.3446491999296142
42,0.23473471451815228,0.3445580690195617
43,0.23345089819265646,0.3440209058044889
44,0.2313776512213177,0.34228386806979566
45,0.22895120554201326,0.34221517008953317
46,0.2268942297580111,0.34037398189495116
47,0.22521110489070156,0.33888349700885756
48,0.22385763146941362,0.33760613864880223
49,0.22212458981382324,0.33723360823400717
50,0.22018764905336516,0.3363795230428042
51,0.218125486400537,0.335273503786912
52,0.21656507284143733,0.33536021574076347
53,0.21525196463624321,0.3346617632317792
54,0.2141400983477568,0.334538064607295
55,0.21310789726837331,0.33450517152708253
56,0.2117491709075354,0.33379919584248047
57,0.21013356733659344,0.33323350404694707
58,0.20805845029588305,0.33213194272116153
59,0.20648872632465798,0.3309172271967497
60,0.2040734869685087,0.32987095098979546
61,0.20226782275888192,0.33009104085178903
62,0.20050449814516108,0.3294619301817274
63,0.19948486636749763,0.3289338491549697
64,0.19868846959989359,0.32893402020911694
65,0.1972966327821205,0.3284029772923611
66,0.19572010315199084,0.32779278576736953
67,0.19466661212063194,0.3276272142207839
