0,0.5933327078819275,0.7660365104675293
1,0.45284131169319153,0.5136498212814331
2,0.43652403354644775,0.49014097452163696
3,0.42665204405784607,0.4806661307811737
4,0.41846445202827454,0.4784482419490814
5,0.4197036921977997,0.47250640392303467
6,0.4178428649902344,0.47259521484375
7,0.4166797399520874,0.47217756509780884
8,0.41596072912216187,0.47268378734588623
9,0.4132007956504822,0.4692751169204712
10,0.4134428799152374,0.4707752466201782
11,0.4137088656425476,0.46947988867759705
12,0.41375336050987244,0.4687211513519287
13,0.4150357246398926,0.46869343519210815
14,0.4143158793449402,0.46778789162635803
15,0.41412726044654846,0.46789994835853577
16,0.41313087940216064,0.4676894247531891
17,0.41392552852630615,0.46859386563301086
18,0.4130905270576477,0.46830782294273376
19,0.4129529893398285,0.4681093096733093
20,0.41302490234375,0.46855229139328003
21,0.41269734501838684,0.4678899645805359
22,0.4120578169822693,0.4665711224079132
23,0.4119724929332733,0.4675177037715912
24,0.4116046726703644,0.4665260910987854
25,0.4110836982727051,0.4668016731739044
26,0.4118347764015198,0.46800920367240906
27,0.4117986559867859,0.4684726595878601
28,0.4112367630004883,0.4674699306488037
29,0.4116165041923523,0.46681758761405945
30,0.4114217758178711,0.46684548258781433
31,0.4106760621070862,0.4670412838459015
32,0.4107166528701782,0.46605709195137024
33,0.4107559025287628,0.4664478302001953
34,0.41074442863464355,0.46621453762054443
35,0.4105781018733978,0.4671282172203064
36,0.41060349345207214,0.4661824703216553
37,0.41081559658050537,0.46612823009490967
38,0.41071781516075134,0.4659671187400818
39,0.4110114276409149,0.46619629859924316
40,0.4109731614589691,0.4667113125324249
41,0.4108572006225586,0.46706053614616394
42,0.41050174832344055,0.46634191274642944
43,0.41039302945137024,0.4662376344203949
44,0.4104387164115906,0.4657389223575592
45,0.41027262806892395,0.46523794531822205
46,0.41038355231285095,0.46455034613609314
47,0.41020315885543823,0.4647181034088135
48,0.4100531041622162,0.4647950232028961
49,0.4102044701576233,0.46471959352493286
50,0.41024249792099,0.46479225158691406
51,0.41058194637298584,0.46456047892570496
52,0.4106423556804657,0.46414774656295776
53,0.41080039739608765,0.464556485414505
54,0.4107590913772583,0.46444469690322876
55,0.4103775918483734,0.4642702043056488
56,0.4103544056415558,0.4642481207847595
57,0.4101770222187042,0.4638253450393677
58,0.4101009666919708,0.4642038941383362
59,0.41019347310066223,0.46445003151893616
60,0.4106137752532959,0.4652129113674164
61,0.41045790910720825,0.46487727761268616
62,0.41036781668663025,0.4644463062286377
63,0.4104005992412567,0.4643106460571289
64,0.41054633259773254,0.4643643796443939
65,0.4110400676727295,0.46478140354156494
66,0.4108787477016449,0.4646160304546356
67,0.4109821617603302,0.4644806385040283
68,0.41099289059638977,0.46447065472602844
69,0.4110620319843292,0.46460068225860596
70,0.4108685851097107,0.4643309414386749
71,0.41091978549957275,0.46418216824531555
72,0.4109187722206116,0.4641712009906769
73,0.4106258749961853,0.4641697406768799
74,0.410526841878891,0.46419405937194824
75,0.4103171229362488,0.46396031975746155
76,0.41003695130348206,0.4638727307319641
77,0.410141259431839,0.46384620666503906
78,0.410051167011261,0.46340885758399963
79,0.40992093086242676,0.4633335769176483
80,0.40983104705810547,0.46317192912101746
81,0.409786581993103,0.4627968668937683
82,0.4097427725791931,0.4627962112426758
83,0.40989479422569275,0.462956964969635
84,0.40981417894363403,0.4625871777534485
85,0.4100724458694458,0.4627077281475067
86,0.41005969047546387,0.46240678429603577
87,0.4098096489906311,0.46247532963752747
88,0.40989428758621216,0.462541788816452
89,0.4101601839065552,0.462743878364563
90,0.41024500131607056,0.4628444314002991
91,0.41012999415397644,0.46281346678733826
92,0.40993842482566833,0.4629520773887634
93,0.40996605157852173,0.4631807208061218
94,0.4099849760532379,0.46314260363578796
95,0.40991824865341187,0.4628410041332245
96,0.4098392724990845,0.4627479016780853
97,0.4098006784915924,0.4628785252571106
98,0.40986737608909607,0.4626005291938782
99,0.4099736213684082,0.46244919300079346
100,0.4100543260574341,0.4625082015991211
101,0.41000986099243164,0.46249788999557495
